,data_time,latitude,longitude,elevation,heart_rate,cadence,temperature,speed,distance_2d,distance_3d,distance_points_2d,uphill_gain,downhill_loss,grade,slope,slope_points,summary,icon,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
1674,2019-01-25 13:32:45,49.381528,32.088967,89.1,142,89.0,,12.37,2982737.4,2982740.7,3.6,37.7,37.2,-1.0,0.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1675,2019-01-25 13:32:46,49.381502000000005,32.088946,89.0,143,89.0,,12.024,2985895.2,2985898.6,3.27,37.7,37.3,-0.9,0.1,-3.1,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1676,2019-01-25 13:32:47,49.381475,32.088924,88.8,143,89.0,,12.647,2989056.3,2989059.7,3.4,37.7,37.5,-0.7,0.2,-5.9,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1677,2019-01-25 13:32:48,49.381445,32.088905,88.6,143,89.0,,13.259,2992221.0,2992224.3,3.61,37.7,37.7,-0.6,0.3,-5.5,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1678,2019-01-25 13:32:49,49.381414,32.088885,88.4,143,92.0,,14.159,2995389.3,2995392.6,3.74,37.7,37.9,-0.3,0.4,-5.3,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1679,2019-01-25 13:32:50,49.38138,32.088863,88.1,143,92.0,,22.522,2998561.6,2998565.0,4.11,37.7,38.2,-0.2,0.5,-7.3,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1680,2019-01-25 13:32:51,49.381314,32.088807,88.0,144,99.0,,22.58,3001741.9,3001745.3,8.39,37.7,38.3,-0.1,0.6,-1.2,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1681,2019-01-25 13:32:52,49.381284,32.088772999999996,88.0,144,99.0,,15.047,3004926.0,3004929.4,4.15,37.7,38.3,-0.1,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1682,2019-01-25 13:32:53,49.381253,32.08874,87.7,144,98.0,,11.477,3008113.9,3008117.3,4.2,37.7,38.6,0.2,0.7,-7.1,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1683,2019-01-25 13:32:54,49.381238,32.088721,87.6,145,98.0,,7.718,3011303.8,3011307.1,2.16,37.7,38.7,0.2,0.9,-4.6,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1684,2019-01-25 13:32:55,49.381223,32.088703,87.5,145,98.0,,11.466,3014495.5,3014498.8,2.12,37.7,38.8,0.3,0.9,-4.7,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1685,2019-01-25 13:32:56,49.381192999999996,32.088667,87.2,145,99.0,,15.046,3017691.0,3017694.3,4.24,37.7,39.1,0.6,1.0,-7.1,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1686,2019-01-25 13:32:57,49.381164,32.088632000000004,87.0,145,99.0,,14.646,3020890.1,3020893.5,4.11,37.7,39.3,0.7,1.1,-4.9,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1687,2019-01-25 13:32:58,49.381134,32.088601000000004,86.9,146,99.0,,15.069,3024093.0,3024096.3,4.02,37.7,39.4,0.8,1.3,-2.5,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1688,2019-01-25 13:32:59,49.381101,32.088569,87.0,147,98.0,,15.067,3027299.9,3027303.2,4.34,37.8,39.4,0.8,1.4,2.3,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1689,2019-01-25 13:33:00,49.381071,32.088538,87.0,147,98.0,,13.773,3030510.5,3030513.9,4.02,37.8,39.4,0.9,1.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1690,2019-01-25 13:33:01,49.381044,32.08851,87.0,147,98.0,,13.323,3033724.5,3033727.9,3.63,37.8,39.4,0.9,1.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1691,2019-01-25 13:33:02,49.381015000000005,32.088483000000004,87.0,147,98.0,,13.811,3036942.0,3036945.4,3.77,37.8,39.4,1.0,1.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1692,2019-01-25 13:33:03,49.380984000000005,32.088458,87.0,147,98.0,,13.71,3040163.3,3040166.6,3.9,37.8,39.4,1.0,1.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1693,2019-01-25 13:33:04,49.380956,32.088429999999995,87.0,148,98.0,,13.703,3043388.0,3043391.4,3.72,37.8,39.4,1.1,1.5,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1694,2019-01-25 13:33:05,49.380927,32.0884,87.1,148,99.0,,14.001,3046616.3,3046619.7,3.89,37.9,39.4,1.1,1.5,2.6,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1695,2019-01-25 13:33:06,49.380899,32.088368,87.1,147,99.0,,13.754,3049848.2,3049851.5,3.89,37.9,39.4,1.2,1.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1696,2019-01-25 13:33:07,49.380873,32.088335,87.2,148,99.0,,13.603,3053083.3,3053086.7,3.75,38.0,39.4,1.1,1.5,2.7,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1697,2019-01-25 13:33:08,49.380846999999996,32.088301,87.2,148,94.0,,13.576,3056321.8,3056325.1,3.8,38.0,39.4,1.1,1.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1698,2019-01-25 13:33:09,49.380825,32.088262,87.3,149,94.0,,13.769,3059563.2,3059566.6,3.74,38.1,39.4,1.1,1.4,2.7,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1699,2019-01-25 13:33:10,49.380803,32.08822,87.4,149,96.0,,14.296,3062807.7,3062811.0,3.91,38.2,39.4,1.1,1.4,2.6,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1700,2019-01-25 13:33:11,49.38078,32.088177,87.5,149,97.0,,14.853,3066055.3,3066058.6,4.03,38.3,39.4,1.0,1.3,2.5,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1701,2019-01-25 13:33:12,49.380756,32.088132,87.6,150,97.0,,14.783,3069306.1,3069309.5,4.22,38.4,39.4,1.0,1.3,2.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1702,2019-01-25 13:33:13,49.380732,32.088091,87.6,150,97.0,,22.303,3072560.2,3072563.5,4.0,38.4,39.4,1.0,1.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1703,2019-01-25 13:33:14,49.380683000000005,32.088003,87.8,150,97.0,,30.22,3075820.9,3075824.2,8.39,38.6,39.4,1.0,1.3,2.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1704,2019-01-25 13:33:15,49.380683000000005,32.088003,87.8,150,97.0,,14.387,3079081.6,3079084.9,0.0,38.6,39.4,0.9,1.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1705,2019-01-25 13:33:16,49.380657,32.087965000000004,87.9,150,97.0,,14.531,3082345.7,3082349.1,4.0,38.7,39.4,0.9,1.2,2.5,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1706,2019-01-25 13:33:17,49.38063,32.087927,87.9,151,97.0,,14.894,3085613.3,3085616.7,4.08,38.7,39.4,0.9,1.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1707,2019-01-25 13:33:18,49.380601,32.08789,88.0,152,96.0,,14.866,3088884.7,3088888.0,4.2,38.8,39.4,0.8,1.2,2.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1708,2019-01-25 13:33:19,49.380571999999994,32.087856,88.0,152,97.0,,14.861,3092159.7,3092163.0,4.06,38.8,39.4,0.8,1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1709,2019-01-25 13:33:20,49.380542,32.087821000000005,88.1,152,97.0,,15.037,3095438.4,3095441.8,4.19,38.9,39.4,0.8,1.1,2.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1710,2019-01-25 13:33:21,49.380511,32.087789,88.2,153,97.0,,14.876,3098721.1,3098724.4,4.16,39.0,39.4,0.7,1.1,2.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1711,2019-01-25 13:33:22,49.380482,32.087754,88.2,153,97.0,,14.544,3102007.4,3102010.8,4.11,39.0,39.4,0.8,1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1712,2019-01-25 13:33:23,49.380454,32.087720000000004,88.3,153,97.0,,14.557,3105297.3,3105300.7,3.97,39.1,39.4,0.8,1.1,2.5,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1713,2019-01-25 13:33:24,49.380426,32.087683,88.4,153,100.0,,14.722,3108590.8,3108594.2,4.11,39.2,39.4,0.7,1.0,2.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1714,2019-01-25 13:33:25,49.380398,32.087647,88.5,153,100.0,,14.476,3111887.9,3111891.3,4.06,39.3,39.4,0.7,1.0,2.5,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1715,2019-01-25 13:33:26,49.380369,32.087615,88.6,154,100.0,,14.165,3115188.7,3115192.0,3.97,39.4,39.4,0.7,1.0,2.5,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1716,2019-01-25 13:33:27,49.380340000000004,32.087585,88.7,154,100.0,,14.09,3118493.0,3118496.4,3.89,39.5,39.4,0.6,1.0,2.6,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1717,2019-01-25 13:33:28,49.380311,32.087554,88.8,154,92.0,,14.239,3121801.0,3121804.4,3.93,39.6,39.4,0.6,0.9,2.5,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1718,2019-01-25 13:33:29,49.380282,32.087522,88.9,154,92.0,,13.993,3125112.6,3125116.0,3.97,39.7,39.4,0.5,0.9,2.5,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1719,2019-01-25 13:33:30,49.380255,32.08749,89.0,155,92.0,,13.514,3128427.7,3128431.0,3.8,39.8,39.4,0.5,0.8,2.6,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1720,2019-01-25 13:33:31,49.380229,32.087458000000005,89.1,155,92.0,,13.833,3131746.1,3131749.4,3.71,39.9,39.4,0.5,0.8,2.7,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1721,2019-01-25 13:33:32,49.3802,32.087426,89.1,155,92.0,,14.163,3135068.1,3135071.5,3.97,39.9,39.4,0.5,0.8,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1722,2019-01-25 13:33:33,49.380171000000004,32.087396000000005,89.2,155,94.0,,14.09,3138393.8,3138397.1,3.89,40.0,39.4,0.4,0.8,2.6,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1723,2019-01-25 13:33:34,49.380142,32.087365000000005,89.3,155,94.0,,15.004,3141723.1,3141726.4,3.93,40.1,39.4,0.4,0.7,2.5,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1724,2019-01-25 13:33:35,49.380108,32.087334000000006,89.3,155,93.0,,15.632,3145056.5,3145059.9,4.4,40.1,39.4,0.4,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1725,2019-01-25 13:33:36,49.380077,32.087299,89.3,156,93.0,,22.252,3148393.9,3148397.2,4.28,40.1,39.4,0.4,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1726,2019-01-25 13:33:37,49.38002,32.08723,89.4,156,93.0,,29.086,3151738.5,3151741.9,8.08,40.2,39.4,0.3,0.7,1.2,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1727,2019-01-25 13:33:38,49.38002,32.08723,89.4,156,93.0,,13.262,3155083.2,3155086.5,0.0,40.2,39.4,0.4,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1728,2019-01-25 13:33:39,49.379996000000006,32.087195,89.4,156,93.0,,12.702,3158431.0,3158434.4,3.68,40.2,39.4,0.4,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1729,2019-01-25 13:33:40,49.379974,32.087163000000004,89.4,156,93.0,,11.643,3161781.7,3161785.1,3.37,40.2,39.4,0.4,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1730,2019-01-25 13:33:41,49.379953,32.087134999999996,89.4,156,93.0,,10.759,3165135.1,3165138.5,3.1,40.2,39.4,0.4,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1731,2019-01-25 13:33:42,49.379934000000006,32.087108,89.4,156,93.0,,10.353,3168491.1,3168494.4,2.88,40.2,39.4,0.4,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1732,2019-01-25 13:33:43,49.379914,32.087083,89.4,156,88.0,,10.18,3171849.5,3171852.9,2.87,40.2,39.4,0.4,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1733,2019-01-25 13:33:44,49.379895,32.087058,89.4,156,87.0,,10.18,3175210.5,3175213.8,2.79,40.2,39.4,0.4,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1734,2019-01-25 13:33:45,49.379875,32.087033,89.4,156,87.0,,10.417,3178574.0,3178577.3,2.87,40.2,39.4,0.4,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1735,2019-01-25 13:33:46,49.379855,32.087007,89.4,156,87.0,,10.815,3181940.1,3181943.4,2.92,40.2,39.4,0.4,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1736,2019-01-25 13:33:47,49.379833000000005,32.086981,89.5,156,88.0,,10.65,3185309.0,3185312.4,3.09,40.3,39.4,0.4,0.7,3.2,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1737,2019-01-25 13:33:48,49.379813,32.086957,89.5,156,88.0,,10.658,3188680.5,3188683.8,2.83,40.3,39.4,0.4,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1738,2019-01-25 13:33:49,49.379792,32.086929,89.5,155,88.0,,11.137,3192054.6,3192058.0,3.1,40.3,39.4,0.5,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1739,2019-01-25 13:33:50,49.37977,32.086903,89.6,155,88.0,,10.732,3195431.6,3195435.0,3.09,40.4,39.4,0.4,0.6,3.2,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1740,2019-01-25 13:33:51,49.37975,32.086878000000006,89.6,155,88.0,,10.572,3198811.2,3198814.6,2.87,40.4,39.4,0.5,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1741,2019-01-25 13:33:52,49.379729,32.086852,89.6,155,88.0,,10.731,3202193.5,3202196.8,3.0,40.4,39.4,0.5,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1742,2019-01-25 13:33:53,49.379708,32.086827,89.7,154,88.0,,10.494,3205578.4,3205581.8,2.96,40.5,39.4,0.4,0.6,3.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1743,2019-01-25 13:33:54,49.379688,32.086802,89.7,154,88.0,,10.574,3208965.9,3208969.3,2.87,40.5,39.4,0.4,0.5,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1744,2019-01-25 13:33:55,49.379666,32.086778,89.7,154,88.0,,10.655,3212356.2,3212359.6,3.0,40.5,39.4,0.5,0.5,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1745,2019-01-25 13:33:56,49.379645000000004,32.086754,89.8,153,88.0,,9.461,3215749.2,3215752.5,2.91,40.6,39.4,0.4,0.5,3.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1746,2019-01-25 13:33:57,49.379628000000004,32.086735,89.8,153,88.0,,9.067,3219144.3,3219147.6,2.34,40.6,39.4,0.4,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1747,2019-01-25 13:33:58,49.379608000000005,32.086714,89.8,153,87.0,,9.875,3222541.9,3222545.2,2.7,40.6,39.4,0.4,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1748,2019-01-25 13:33:59,49.379587,32.086693,89.8,153,87.0,,10.354,3225942.1,3225945.5,2.79,40.6,39.4,0.4,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1749,2019-01-25 13:34:00,49.379565,32.08667,89.8,152,87.0,,10.895,3229345.1,3229348.5,2.96,40.6,39.4,0.5,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1750,2019-01-25 13:34:01,49.379543,32.086644,89.8,152,87.0,,10.967,3232750.9,3232754.3,3.09,40.6,39.4,0.5,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1751,2019-01-25 13:34:02,49.379521999999994,32.086618,89.8,152,88.0,,12.013,3236159.4,3236162.8,3.0,40.6,39.4,0.5,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1752,2019-01-25 13:34:03,49.379492,32.086597,89.9,151,88.0,,12.586,3239571.6,3239574.9,3.67,40.7,39.4,0.4,0.4,2.7,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1753,2019-01-25 13:34:04,49.379467,32.086572,89.9,151,88.0,,11.623,3242986.8,3242990.1,3.32,40.7,39.4,0.4,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1754,2019-01-25 13:34:05,49.379444,32.086546999999996,89.9,151,89.0,,11.292,3246404.9,3246408.3,3.14,40.7,39.4,0.4,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1755,2019-01-25 13:34:06,49.379421,32.086521999999995,89.9,151,89.0,,10.739,3249825.9,3249829.3,3.14,40.7,39.4,0.4,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1756,2019-01-25 13:34:07,49.3794,32.0865,89.9,151,89.0,,14.802,3253249.6,3253253.0,2.83,40.7,39.4,0.4,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1757,2019-01-25 13:34:08,49.37936,32.086458,89.9,150,89.0,,14.877,3256678.3,3256681.7,5.39,40.7,39.4,0.4,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1758,2019-01-25 13:34:09,49.379339,32.086434999999994,89.9,150,89.0,,10.265,3260109.7,3260113.0,2.87,40.7,39.4,0.4,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1759,2019-01-25 13:34:10,49.379318,32.086413,90.0,149,88.0,,10.42,3263543.7,3263547.0,2.83,40.8,39.4,0.4,0.4,3.5,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1760,2019-01-25 13:34:11,49.379296999999994,32.086388,90.0,149,88.0,,10.807,3266980.3,3266983.7,2.96,40.8,39.4,0.3,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1761,2019-01-25 13:34:12,49.379275,32.086363,90.0,149,88.0,,10.967,3270419.8,3270423.2,3.05,40.8,39.4,0.3,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1762,2019-01-25 13:34:13,49.379275,32.086363,90.0,149,88.0,,10.654,3273859.3,3273862.7,0.0,40.8,39.4,0.3,0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1763,2019-01-25 13:34:14,49.379253999999996,32.086338,90.1,148,88.0,,10.333,3277301.5,3277304.8,2.96,40.9,39.4,0.2,0.4,3.4,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
1764,2019-01-25 13:34:15,49.379234000000004,32.086315,90.1,148,88.0,,9.777,3280746.2,3280749.5,2.78,40.9,39.4,0.2,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-8.47,-16.08,-11.87,0.76,1018.99,5.82,10.26,87,0.7,0,16.09,391.21
