,data_time,latitude,longitude,elevation,heart_rate,cadence,temperature,speed,distance_2d,distance_3d,distance_points_2d,uphill_gain,downhill_loss,grade,slope,slope_points,summary,icon,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,pressure,windSpeed,windGust,windBearing,cloudCover,uvIndex,visibility,ozone
417,2019-01-28 14:03:06,49.415286,32.084029,94.6,46,89.0,,11.729,230658.9,230663.9,3.34,13.1,8.9,0.1,0.7,3.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
418,2019-01-28 14:03:07,49.415304,32.083995,94.6,46,89.0,,11.56,231848.1,231853.1,3.17,13.1,8.9,0.2,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
419,2019-01-28 14:03:08,49.415323,32.083960999999995,94.7,47,89.0,,11.863,233040.6,233045.6,3.25,13.2,8.9,0.2,0.7,3.1,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
420,2019-01-28 14:03:09,49.415344,32.083928,94.7,47,46.0,,11.765,234236.3,234241.4,3.34,13.2,8.9,0.3,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
421,2019-01-28 14:03:10,49.415363,32.083895,94.8,48,46.0,,11.395,235435.3,235440.3,3.19,13.3,8.9,0.2,0.9,3.1,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
422,2019-01-28 14:03:11,49.415382,32.083863,94.8,48,46.0,,11.365,236637.3,236642.3,3.14,13.3,8.9,0.3,0.9,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
423,2019-01-28 14:03:12,49.4154,32.083828999999994,94.9,49,46.0,,11.968,237842.5,237847.5,3.17,13.4,8.9,0.2,0.9,3.2,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
424,2019-01-28 14:03:13,49.415422,32.083795,94.9,49,46.0,,12.176,239051.1,239056.1,3.47,13.4,8.9,0.2,0.9,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
425,2019-01-28 14:03:14,49.415442999999996,32.083763,94.9,49,46.0,,18.055,240262.9,240267.9,3.29,13.4,8.9,0.3,1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
426,2019-01-28 14:03:15,49.415485,32.083696,95.0,49,87.0,,24.26,241481.3,241486.4,6.74,13.5,8.9,0.2,1.0,1.5,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
427,2019-01-28 14:03:16,49.415485,32.083696,95.0,49,87.0,,13.262,242699.8,242704.9,0.0,13.5,8.9,0.2,1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
428,2019-01-28 14:03:17,49.415507,32.083658,95.0,49,87.0,,13.407,243921.9,243927.0,3.68,13.5,8.9,0.3,1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
429,2019-01-28 14:03:18,49.415526,32.083615,95.0,49,86.0,,13.378,245147.8,245152.9,3.76,13.5,8.9,0.3,1.1,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
430,2019-01-28 14:03:19,49.415547,32.083576,94.9,49,86.0,,13.275,246377.3,246382.4,3.67,13.5,9.0,0.3,1.1,-2.7,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
431,2019-01-28 14:03:20,49.41557,32.083539,94.8,49,86.0,,13.216,247610.5,247615.6,3.71,13.5,9.1,0.4,1.3,-2.7,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
432,2019-01-28 14:03:21,49.415594,32.083505,94.7,50,88.0,,13.145,248847.3,248852.4,3.63,13.5,9.2,0.5,1.3,-2.8,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
433,2019-01-28 14:03:22,49.415619,32.083472,94.7,50,88.0,,12.812,250087.5,250092.7,3.67,13.5,9.2,0.5,1.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
434,2019-01-28 14:03:23,49.41564,32.083436999999996,94.6,50,88.0,,12.694,251331.2,251336.4,3.45,13.5,9.3,0.6,1.4,-2.9,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
435,2019-01-28 14:03:24,49.415663,32.083402,94.6,49,88.0,,13.019,252578.5,252583.6,3.6,13.5,9.3,0.6,1.5,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
436,2019-01-28 14:03:25,49.415684999999996,32.083365,94.6,49,44.0,,13.345,253829.3,253834.4,3.63,13.5,9.3,0.6,1.5,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
437,2019-01-28 14:03:26,49.415709,32.083328,94.6,49,44.0,,13.212,255083.8,255089.0,3.78,13.5,9.3,0.6,1.5,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
438,2019-01-28 14:03:27,49.415729999999996,32.083290999999996,94.6,49,44.0,,13.212,256341.9,256347.0,3.56,13.5,9.3,0.6,1.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
439,2019-01-28 14:03:28,49.415754,32.083254,94.6,49,44.0,,13.287,257603.7,257608.9,3.78,13.5,9.3,0.7,1.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
440,2019-01-28 14:03:29,49.415774,32.083215,94.7,49,89.0,,12.87,258869.1,258874.2,3.6,13.6,9.3,0.6,1.7,2.8,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
441,2019-01-28 14:03:30,49.415797,32.083181,94.7,49,89.0,,13.207,260137.9,260143.1,3.55,13.6,9.3,0.7,1.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
442,2019-01-28 14:03:31,49.415821,32.083144,94.8,49,90.0,,13.572,261410.5,261415.7,3.78,13.7,9.3,0.7,1.8,2.6,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
443,2019-01-28 14:03:32,49.415847,32.083110999999995,94.9,49,90.0,,13.715,262686.7,262691.9,3.75,13.8,9.3,0.7,1.8,2.7,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
444,2019-01-28 14:03:33,49.415872,32.083073999999996,95.0,49,90.0,,14.058,263966.7,263971.9,3.86,13.9,9.3,0.7,1.8,2.6,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
445,2019-01-28 14:03:34,49.415898,32.083037,95.1,49,89.0,,13.904,265250.5,265255.8,3.94,14.0,9.3,0.7,1.9,2.5,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
446,2019-01-28 14:03:35,49.415919,32.082996,95.1,49,89.0,,13.156,266538.2,266543.4,3.78,14.0,9.3,0.8,1.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
447,2019-01-28 14:03:36,49.415938,32.082957,95.2,49,89.0,,12.259,267829.3,267834.5,3.53,14.1,9.3,0.8,1.6,2.8,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
448,2019-01-28 14:03:37,49.415955,32.08292,95.2,53,89.0,,12.076,269123.7,269128.9,3.28,14.1,9.3,0.9,1.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
449,2019-01-28 14:03:38,49.415975,32.082884,95.2,53,89.0,,11.99,270421.5,270426.8,3.43,14.1,9.3,0.9,1.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
450,2019-01-28 14:03:39,49.415993,32.082848999999996,95.3,59,89.0,,11.794,271722.6,271727.8,3.23,14.2,9.3,0.9,1.2,3.1,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
451,2019-01-28 14:03:40,49.416013,32.082815000000004,95.3,59,89.0,,12.246,273026.9,273032.2,3.32,14.2,9.3,1.0,1.0,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
452,2019-01-28 14:03:41,49.416033,32.082778000000005,95.3,59,89.0,,12.674,274334.7,274340.0,3.48,14.2,9.3,1.1,0.9,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
453,2019-01-28 14:03:42,49.416053999999995,32.082741,95.4,59,89.0,,12.61,275646.1,275651.4,3.56,14.3,9.3,1.1,0.8,2.8,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
454,2019-01-28 14:03:43,49.416075,32.082706,95.4,59,89.0,,12.51,276960.9,276966.2,3.45,14.3,9.3,1.1,0.7,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
455,2019-01-28 14:03:44,49.416096,32.08267,95.4,59,89.0,,12.477,278279.1,278284.4,3.5,14.3,9.3,1.1,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
456,2019-01-28 14:03:45,49.416115999999995,32.082634000000006,95.5,59,89.0,,12.708,279600.8,279606.1,3.43,14.4,9.3,1.1,0.5,2.9,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
457,2019-01-28 14:03:46,49.416138000000004,32.082597,95.5,59,89.0,,12.782,280926.0,280931.3,3.63,14.4,9.3,1.1,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
458,2019-01-28 14:03:47,49.416157,32.082559,95.5,61,89.0,,12.375,282254.7,282260.1,3.47,14.4,9.3,1.1,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
459,2019-01-28 14:03:48,49.416175,32.082521,95.5,61,89.0,,12.801,283586.9,283592.2,3.4,14.4,9.3,1.1,0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
460,2019-01-28 14:03:49,49.416198,32.082484,95.6,61,89.0,,12.88,284922.6,284928.0,3.71,14.5,9.3,1.1,0.3,2.7,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
461,2019-01-28 14:03:50,49.416219,32.082449,95.6,61,92.0,,12.366,286261.9,286267.2,3.45,14.5,9.3,1.1,0.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
462,2019-01-28 14:03:51,49.416241,32.082415999999995,95.6,61,92.0,,11.953,287604.4,287609.8,3.42,14.5,9.3,1.2,0.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
463,2019-01-28 14:03:52,49.416256,32.082378000000006,95.6,61,92.0,,11.804,288950.2,288955.6,3.22,14.5,9.3,1.3,0.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
464,2019-01-28 14:03:53,49.416272,32.082339000000005,95.6,61,92.0,,12.458,290299.3,290304.7,3.34,14.5,9.3,1.3,0.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
465,2019-01-28 14:03:54,49.416289,32.082297,95.6,61,92.0,,13.027,291652.0,291657.4,3.58,14.5,9.3,1.3,0.2,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
466,2019-01-28 14:03:55,49.416309000000005,32.082257,95.7,61,92.0,,13.037,293008.3,293013.8,3.65,14.6,9.3,1.4,0.2,2.7,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
467,2019-01-28 14:03:56,49.416328,32.082217,95.8,61,92.0,,12.38,294368.3,294373.7,3.59,14.7,9.3,1.4,0.2,2.8,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
468,2019-01-28 14:03:57,49.416346000000004,32.082181,95.9,61,92.0,,11.829,295731.5,295736.9,3.29,14.8,9.3,1.4,0.2,3.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
469,2019-01-28 14:03:58,49.416363,32.082144,96.0,61,92.0,,11.735,297098.0,297103.4,3.28,14.9,9.3,1.5,0.1,3.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
470,2019-01-28 14:03:59,49.416381,32.082109,96.2,61,92.0,,11.709,298467.7,298473.2,3.23,15.1,9.3,1.2,0.1,6.2,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
471,2019-01-28 14:04:00,49.416401,32.082076,96.3,61,92.0,,11.902,299840.7,299846.1,3.27,15.2,9.3,1.0,-0.1,3.1,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
472,2019-01-28 14:04:01,49.416422,32.082043,96.4,61,92.0,,12.066,301216.9,301222.4,3.34,15.3,9.3,0.8,-0.1,3.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
473,2019-01-28 14:04:02,49.416441,32.082007,96.5,71,92.0,,11.991,302596.5,302602.0,3.36,15.4,9.3,0.7,-0.1,3.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
474,2019-01-28 14:04:03,49.41646,32.081972,96.6,71,92.0,,11.89,303979.4,303984.9,3.3,15.5,9.3,0.5,-0.2,3.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
475,2019-01-28 14:04:04,49.416478999999995,32.081936999999996,96.7,71,90.0,,12.092,305365.6,305371.1,3.3,15.6,9.3,0.3,-0.2,3.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
476,2019-01-28 14:04:05,49.416498,32.0819,96.8,71,90.0,,12.551,306755.2,306760.7,3.41,15.7,9.3,0.1,-0.2,2.9,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
477,2019-01-28 14:04:06,49.416519,32.081863,96.9,71,90.0,,12.478,308148.3,308153.9,3.56,15.8,9.3,-0.1,-0.3,2.8,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
478,2019-01-28 14:04:07,49.416539,32.081828,97.0,71,90.0,,12.609,309544.8,309550.4,3.37,15.9,9.3,-0.3,-0.3,3.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
479,2019-01-28 14:04:08,49.416561,32.081790999999996,97.0,71,90.0,,13.312,310944.9,310950.4,3.63,15.9,9.3,-0.4,-0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
480,2019-01-28 14:04:09,49.416585999999995,32.081756,97.1,73,90.0,,13.23,312348.6,312354.2,3.76,16.0,9.3,-0.5,-0.3,2.7,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
481,2019-01-28 14:04:10,49.41661,32.081723,97.1,73,90.0,,12.796,313755.9,313761.5,3.58,16.0,9.3,-0.7,-0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
482,2019-01-28 14:04:11,49.416632,32.081688,97.1,73,90.0,,12.594,315166.6,315172.2,3.52,16.0,9.3,-0.7,-0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
483,2019-01-28 14:04:12,49.416651,32.08165,97.2,73,90.0,,12.521,316580.8,316586.4,3.47,16.1,9.3,-0.8,-0.3,2.9,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
484,2019-01-28 14:04:13,49.416671,32.081613,97.2,73,90.0,,12.401,317998.5,318004.1,3.48,16.1,9.3,-0.8,-0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
485,2019-01-28 14:04:14,49.416689,32.081575,97.3,73,90.0,,12.148,319419.5,319425.2,3.4,16.2,9.3,-0.9,-0.3,2.9,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
486,2019-01-28 14:04:15,49.416709999999995,32.081542,97.3,75,90.0,,11.962,320843.9,320849.6,3.34,16.2,9.3,-0.9,-0.3,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
487,2019-01-28 14:04:16,49.416729,32.081507,97.4,75,90.0,,11.841,322271.6,322277.3,3.3,16.3,9.3,-0.9,-0.3,3.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
488,2019-01-28 14:04:17,49.416751,32.081477,97.5,75,90.0,,11.965,323702.4,323708.2,3.27,16.4,9.3,-1.0,-0.3,3.1,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
489,2019-01-28 14:04:18,49.416773,32.081445,97.5,75,90.0,,12.353,325136.6,325142.4,3.37,16.4,9.3,-1.0,-0.4,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
490,2019-01-28 14:04:19,49.416796999999995,32.081414,97.6,75,90.0,,12.27,326574.1,326579.9,3.49,16.5,9.3,-1.1,-0.3,2.9,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
491,2019-01-28 14:04:20,49.416817,32.081379999999996,97.8,75,90.0,,12.205,328015.0,328020.8,3.32,16.7,9.3,-1.2,-0.3,6.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
492,2019-01-28 14:04:21,49.41684,32.081348,97.9,75,90.0,,12.294,329459.2,329465.0,3.45,16.8,9.3,-1.2,-0.5,2.9,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
493,2019-01-28 14:04:22,49.41686,32.081313,98.0,76,90.0,,12.158,330906.8,330912.6,3.37,16.9,9.3,-1.2,-0.5,3.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
494,2019-01-28 14:04:23,49.41688,32.081278000000005,98.2,76,90.0,,12.465,332357.7,332363.5,3.37,17.1,9.3,-1.4,-0.6,5.9,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
495,2019-01-28 14:04:24,49.4169,32.08124,98.0,76,90.0,,12.865,333812.1,333818.0,3.54,17.1,9.5,-1.2,-0.7,-5.6,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
496,2019-01-28 14:04:25,49.416920000000005,32.081201,97.8,76,90.0,,12.741,335270.2,335276.1,3.6,17.1,9.7,-1.0,-0.6,-5.6,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
497,2019-01-28 14:04:26,49.416939,32.081163000000004,97.6,76,90.0,,12.838,336731.7,336737.6,3.47,17.1,9.9,-0.9,-0.5,-5.8,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
498,2019-01-28 14:04:27,49.416962,32.081127,97.5,76,90.0,,12.838,338196.8,338202.7,3.65,17.1,10.0,-0.8,-0.4,-2.7,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
499,2019-01-28 14:04:28,49.416981,32.081089,97.3,76,90.0,,13.043,339665.4,339671.3,3.47,17.1,10.2,-0.7,-0.3,-5.8,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
500,2019-01-28 14:04:29,49.417006,32.081053999999995,97.1,81,89.0,,13.514,341137.7,341143.6,3.76,17.1,10.4,-0.5,-0.2,-5.3,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
501,2019-01-28 14:04:30,49.41703,32.081018,96.9,81,89.0,,13.224,342613.6,342619.6,3.73,17.1,10.6,-0.4,-0.1,-5.4,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
502,2019-01-28 14:04:31,49.417053,32.080983,96.7,81,89.0,,12.749,344093.1,344099.1,3.6,17.1,10.8,-0.3,0.1,-5.6,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
503,2019-01-28 14:04:32,49.417075,32.080949,96.6,81,89.0,,11.855,345576.0,345582.0,3.47,17.1,10.9,-0.2,0.2,-2.9,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
504,2019-01-28 14:04:33,49.417092,32.080915000000005,96.4,81,89.0,,11.068,347062.1,347068.1,3.11,17.1,11.1,0.0,0.3,-6.4,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
505,2019-01-28 14:04:34,49.417107,32.08088,96.3,81,89.0,,11.495,348551.1,348557.1,3.04,17.1,11.2,0.1,0.4,-3.3,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
506,2019-01-28 14:04:35,49.417128000000005,32.080847,96.1,81,89.0,,11.776,350043.5,350049.5,3.34,17.1,11.4,0.3,0.5,-6.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
507,2019-01-28 14:04:36,49.417147,32.080814000000004,96.0,81,89.0,,11.648,351539.0,351545.1,3.19,17.1,11.5,0.4,0.6,-3.1,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
508,2019-01-28 14:04:37,49.417163,32.080776,96.0,81,86.0,,11.806,353037.8,353043.9,3.28,17.1,11.5,0.4,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
509,2019-01-28 14:04:38,49.417178,32.080737,96.0,81,86.0,,12.209,354539.9,354546.0,3.28,17.1,11.5,0.4,0.6,0.0,Mostly Cloudy,partly-cloudy-day,0,0,-3.91,-9.23,-5.66,0.88,1011.43,4.19,6.97,143,0.79,0,16.09,335.23
